,x,y,token,label
552,1.081958,0.28793547,ιδμεν,active
553,0.36659643,-0.1481125,ξυνηϊα,non_verb
554,0.3600367,-0.14854455,κειμενα,medium
555,-0.13450328,0.070689656,πολιων,non_verb
556,0.7332252,1.2774848,εξεπραθομεν,active
557,0.72608,1.2749872,δεδασται,medium
558,-0.2788176,0.8407554,λαους,non_verb
559,0.75295246,1.2872438,επεοικε,non_verb
560,0.7310178,1.2767131,παλιλλογα,non_verb
561,0.8900975,0.7117145,ταυτʼ,non_verb
562,0.7305741,1.2762363,επαγειρειν,non_verb
563,-0.19820023,0.5275376,τηνδε,non_verb
564,0.015725248,1.5082003,θεῳ,non_verb
565,1.0197313,1.8705646,προες,non_verb
566,1.8656905,0.6976167,τριπλῃ,non_verb
567,1.865541,0.69680756,τετραπλῃ,non_verb
568,1.865476,0.6970417,αποτεισομεν,active
569,1.6072514,-0.5917008,ποθι,non_verb
570,-0.56564057,0.42190668,Ζευς,non_verb
571,1.8649433,0.6957314,δῳσι,active
572,-1.3289692,-0.66453415,Τροιην,non_verb
573,0.18872595,0.90690386,ευτειχεον,active
574,-0.13997042,0.25452667,εξαλαπαξαι,non_verb
575,1.4012837,0.33903918,ουτως,non_verb
576,-1.597255,0.4858242,αγαθος,non_verb
577,0.26146883,0.5452361,εων,non_verb
578,1.3373871,-0.21586691,θεοεικελʼ,non_verb
579,1.3120797,-0.21712114,Αχιλλευ,non_verb
580,1.3366781,-0.21605869,κλεπτε,active
581,-0.24829517,-0.1476377,νοῳ,non_verb
582,1.3356231,-0.21731667,παρελευσεαι,non_verb
583,1.3603276,-0.21383396,πεισεις,active
584,0.1830885,0.33011892,εθελεις,active
585,0.42192933,0.051925603,οφρʼ,non_verb
586,-0.27669042,1.3054519,αυτος,non_verb
587,1.9628091,-0.06336918,εχῃς,non_verb
588,-0.1812179,1.3782952,εμʼ,non_verb
589,-0.9310095,0.17783567,αυτως,non_verb
590,1.4974406,-0.41316316,ησθαι,medium
591,1.9597155,-0.06429703,δευομενον,medium
592,1.3194036,0.35634822,τηνδʼ,non_verb
593,1.2377249,0.7536077,αποδουναι,non_verb
594,-0.27539766,-0.101021975,αρσαντες,non_verb
595,-0.7330278,0.5322825,θυμον,active
596,-0.42119405,0.8783211,οπως,non_verb
597,-0.28149566,-0.101839565,ανταξιον,active
598,1.2043674,0.33797178,εσται,medium
599,-0.48486117,-1.0837035,δωωσιν,non_verb
600,-0.49243438,-1.0809783,ελωμαι,medium
601,0.092836395,-0.9393667,τεον,active
602,-1.3587066,-1.2136563,Αιαντος,non_verb
603,-0.3066044,-0.45507893,ιων,non_verb
604,1.4844898,0.40989625,Οδυσηος,non_verb
605,-0.25175884,-1.3621156,αξω,active
606,-0.9552022,0.5408822,ελων,non_verb
607,0.5456563,-0.6676335,κεχολωσεται,medium
608,0.3918238,0.4521028,ικωμαι,medium
609,1.2828847,0.9146927,ταυτα,non_verb
610,0.21918122,-0.78295964,μεταφρασομεσθα,non_verb
611,0.52109456,-0.42521924,νηα,non_verb
612,0.683297,-0.3440811,μελαιναν,non_verb
613,0.048458014,-0.7594205,ερυσσομεν,active
614,-0.5534063,0.089015484,εις,non_verb
615,0.8652917,-0.44691294,αλα,non_verb
616,-1.9848453,-0.13437426,διαν,non_verb
617,-0.3477356,-0.04847436,ερετας,non_verb
618,1.8198214,-0.03207754,επιτηδες,non_verb
619,-0.34671438,-0.042618375,αγειρομεν,active
620,-0.35986313,-0.03630582,θειομεν,active
621,1.7997148,-0.59057885,αν,non_verb
622,-0.35216305,-0.044933345,Χρυσηϊδα,non_verb
623,-0.8440492,1.2605888,καλλιπαρῃον,active
624,-0.3536534,-0.040336564,βησομεν,active
625,-2.063377,0.039067876,αρχος,non_verb
626,0.4135069,1.3035645,ανηρ,non_verb
627,0.16404724,1.26963,βουληφορος,non_verb
628,0.29775745,1.4307404,εστω,active
629,-1.8186479,0.14455444,Αιας,non_verb
630,-1.4278926,0.3153292,Ιδομενευς,medium
631,-0.4413083,-0.45482838,Οδυσσευς,non_verb
632,1.8780389,-0.71053374,ηε,non_verb
633,0.3720013,1.5348049,Πηλεϊδη,non_verb
634,0.36873937,1.5262941,εκπαγλοτατʼ,non_verb
635,0.3614631,1.5163021,εκαεργον,active
636,0.36345854,1.5183789,ιλασσεαι,non_verb
637,0.43775105,0.17420049,ιερα,non_verb
638,0.7664961,0.22076212,ρεξας,non_verb
639,-1.3394798,0.3651045,υποδρα,non_verb
640,-0.76294476,0.2741852,ιδων,non_verb
641,1.648755,1.4035214,αναιδειην,non_verb
642,1.6463854,1.4056257,επιειμενε,medium
643,0.6661236,1.2398777,κερδαλεοφρον,active
644,1.6468722,1.4052954,πειθηται,medium
645,-0.8156059,-0.14003286,οδον,active
646,-0.44020164,-0.024528485,ελθεμεναι,medium
647,-0.9998965,-1.9677197,ανδρασιν,non_verb
648,-0.44259018,0.057802636,Τρωων,non_verb
649,0.3718748,-0.290241,ηλυθον,active
650,-2.0633829,0.061272047,αιχμηταων,non_verb
651,0.9073013,1.0013994,δευρο,non_verb
652,0.7696307,1.409789,μαχησομενος,medium
653,0.7668004,1.4126981,αιτιοι,non_verb
654,-1.2615036,1.5751965,εισιν,non_verb
655,-0.21891105,0.04259351,πωποτʼ,non_verb
656,0.6606377,-0.67846996,εμας,non_verb
657,-0.9743559,0.34602526,βους,non_verb
658,-0.21023196,-0.03353195,ηλασαν,non_verb
659,-0.21383277,-1.3676883,ιππους,non_verb
660,0.15273465,1.1935189,ποτʼ,non_verb
661,-0.2180851,0.048512578,Φθιῃ,non_verb
662,-0.22010913,0.05475852,εριβωλακι,non_verb
663,-0.21680701,0.0535906,βωτιανειρῃ,non_verb
664,0.76757854,0.55071586,καρπον,active
665,-0.21344362,0.06468435,εδηλησαντʼ,medium
666,1.6059195,-0.69707394,μεταξυ,non_verb
667,0.9728041,-0.36317343,ουρεα,non_verb
668,2.1012342,-0.5520474,σκιοεντα,non_verb
669,0.8615482,-1.3644061,θαλασσα,non_verb
670,1.6056801,-0.6976165,ηχηεσσα,non_verb
671,-0.91791415,0.81388634,μεγʼ,non_verb
672,1.0112733,2.0271354,αναιδες,non_verb
673,-0.27083594,0.9873197,αμʼ,non_verb
674,1.0105319,2.027298,εσπομεθʼ,medium
675,1.0111406,2.0269883,χαιρῃς,non_verb
676,-0.1232465,1.1708472,τιμην,medium
677,1.0105247,2.027325,αρνυμενοι,medium
678,-0.08089148,1.0750079,Μενελαῳ,non_verb
679,1.0081514,2.0267842,κυνωπα,non_verb
680,-0.064706646,-0.9409927,προς,non_verb
681,-0.42418668,1.4158039,μετατρεπῃ,non_verb
682,-0.085065104,1.5592331,αλεγιζεις,active
683,0.64078206,-0.24993554,αφαιρησεσθαι,medium
684,0.6455398,-0.2518287,απειλεις,active
685,0.65835583,-0.25951594,μογησα,non_verb
686,0.09682914,1.7082269,δοσαν,non_verb
687,-0.9953438,0.4431011,υιες,non_verb
688,-0.98391736,1.0795577,ισον,active
689,1.9060384,0.6197626,εχω,active
690,0.03178848,1.5188076,οπποτʼ,non_verb
691,-0.29246986,-0.101143435,εκπερσωσʼ,non_verb
692,-0.29210058,-0.10154622,ναιομενον,medium
693,-1.9154847,-0.76173913,πτολιεθρον,active
694,-0.32470495,-0.17149805,πλειον,active
695,0.9039737,-0.4241101,πολυαϊκος,non_verb
696,-0.24993561,0.093678005,πολεμοιο,medium
697,0.5626859,0.11010214,χειρες,non_verb
698,0.89940614,-0.43067038,εμαι,medium
699,0.9024228,-0.4265548,διεπουσʼ,non_verb
700,0.12172611,-0.88528615,αταρ,non_verb
701,0.5728922,0.83154935,δασμος,non_verb
702,0.92615426,-1.246554,ικηται,medium
703,0.7186863,0.5070461,μειζον,active
704,1.1127622,-1.0495137,ολιγον,active
705,1.6191598,0.23806176,ερχομʼ,non_verb
706,1.620703,0.23733437,καμω,active
707,1.6203269,0.2377756,πολεμιζων,non_verb
708,1.5656757,-0.17256686,ειμι,active
709,0.25591636,1.0327634,Φθιηνδʼ,non_verb
710,0.2555384,1.0317274,φερτερον,active
711,-0.9072689,0.0075523187,ιμεν,active
712,-0.6850767,1.4217359,συν,non_verb
713,0.9072852,0.1093189,κορωνισιν,non_verb
714,1.2960411,0.12709951,σʼ,non_verb
715,1.4296931,0.36079234,ενθαδʼ,non_verb
716,1.0908848,-0.0804697,ατιμος,non_verb
717,1.0911652,-0.08211586,αφενος,non_verb
718,1.0914961,-0.08093618,πλουτον,active
719,1.091753,-0.080506586,αφυξειν,non_verb
720,-1.2357323,0.7705703,φευγε,non_verb
721,0.008038202,-0.69392097,μαλʼ,non_verb
722,0.7767827,-0.82006645,θυμος,non_verb
723,-0.95708084,-0.6745148,επεσσυται,medium
724,0.52995753,0.9514934,εγωγε,non_verb
725,1.6478097,0.30162707,λισσομαι,medium
726,0.1984654,1.4053928,εινεκʼ,non_verb
727,1.3864613,-0.23272246,εμειο,medium
728,1.5681182,-0.17542684,μενειν,non_verb
729,-1.8800805,-0.16255355,παρʼ,non_verb
730,0.8327729,0.6770052,εμοιγε,non_verb
731,-0.7814415,1.6922662,τιμησουσι,active
732,-0.5671532,0.42200544,μητιετα,non_verb
733,0.104949676,1.2600019,εχθιστος,non_verb
734,1.5771334,-0.14256296,εσσι,active
735,-0.75533867,-0.12239701,διοτρεφεων,non_verb
736,0.3647642,1.4126972,βασιληων,non_verb
737,1.5874481,0.7287876,ερις,non_verb
738,0.63261414,1.1271225,φιλη,non_verb
739,0.65288466,-0.4188609,πολεμοι,non_verb
740,1.4495938,-1.1193422,μαχαι,non_verb
741,0.749685,0.72041166,καρτερος,non_verb
742,-0.56339526,-0.5479474,θεος,non_verb
743,1.2949681,1.4357929,σῃς,non_verb
744,1.7770308,1.1948802,σοις,non_verb
745,1.505367,0.99646014,εταροισι,active
746,-1.649149,0.3346007,Μυρμιδονεσσιν,non_verb
747,-0.6304998,1.6101904,ανασσε,non_verb
748,1.8415995,-0.10277504,σεθεν,non_verb
749,1.2831749,1.4469175,αλεγιζω,active
750,1.2904494,1.4399879,οθομαι,medium
751,1.2846546,1.4447985,κοτεοντος,non_verb
752,1.4512473,0.86962974,απειλησω,active
753,0.5997911,0.94164246,ωδε,non_verb
754,0.8519616,-1.3192676,αφαιρειται,medium
755,-0.0019867101,0.59193254,νηϊ,non_verb
756,1.6532062,0.062718496,εμῃ,non_verb
757,-0.27814472,-0.35049117,εμοις,non_verb
758,-0.07662483,0.07734108,πεμψω,active
759,0.75822777,-0.36530766,αγω,active
760,-0.8442441,1.2629218,Βρισηϊδα,non_verb
761,-1.0857018,-1.1548392,κλισιηνδε,non_verb
762,-0.316027,1.4197171,σον,active
763,-1.7324303,1.2748452,εϋ,non_verb
764,0.6688644,1.429475,ειδῃς,non_verb
765,0.18672785,1.3306972,οσσον,active
766,0.31086802,1.000228,φερτερος,non_verb
767,0.7636606,1.4515944,στυγεῃ,non_verb
768,0.4550213,0.11713636,αλλος,non_verb
769,0.7762884,1.4601642,φασθαι,medium
770,0.76689,1.4525532,ομοιωθημεναι,medium
771,0.10037574,-0.23139393,αντην,non_verb
772,-0.13657603,0.50725627,φατο,medium
773,-0.9685113,-0.6220784,Πηλεϊωνι,non_verb
774,0.880408,-0.56513697,αχος,non_verb
775,0.31081808,0.9113168,ητορ,non_verb
776,-0.62880474,-1.6349796,λασιοισι,active
777,-0.6329731,-1.6301719,διανδιχα,non_verb
778,-0.63364065,-1.6289061,μερμηριξεν,non_verb
779,0.23775956,-1.4049368,φασγανον,active
780,-0.5713545,-1.8274151,οξυ,non_verb
781,-0.5715799,-1.8287762,ερυσσαμενος,medium
782,-0.56862956,-1.8354058,μηρου,medium
783,-0.37858927,-1.9380885,αναστησειεν,non_verb
784,-0.35930294,-1.9425173,Ατρεϊδην,non_verb
785,-0.37702003,-1.9384298,εναριζοι,non_verb
786,-0.37871814,-1.9381495,παυσειεν,non_verb
787,-0.37864688,-1.9383558,ερητυσειε,non_verb
788,0.5968626,0.044791467,ηος,non_verb
789,1.1335558,0.084320985,ταυθʼ,non_verb
790,1.1227219,0.07901811,ωρμαινε,non_verb
791,1.1137638,0.07404493,φρενα,non_verb
792,0.33067182,-0.98120946,ελκετο,medium
793,-0.5320061,-1.9805461,κολεοιο,medium
794,-0.5732632,-1.8245386,ξιφος,non_verb
795,-1.5554488,-0.9245906,Αθηνη,non_verb
796,0.30978313,-1.5253903,ουρανοθεν,non_verb
797,0.06068051,-0.9731689,ηκε,non_verb
798,-0.2097592,0.10404349,αμφω,active
799,-0.57247156,-0.34036663,ομως,non_verb
800,-0.333851,0.42290622,φιλεουσα,non_verb
801,1.6236997,0.807073,κηδομενη,medium
802,1.2482524,-1.4917606,στη,non_verb
803,-0.21249542,-1.4596175,οπιθεν,non_verb
804,-0.22899511,-1.4355356,ξανθης,non_verb
805,-0.2286505,-1.4360884,κομης,non_verb
806,-0.22769184,-1.4364364,ελε,non_verb
807,-0.36268198,-1.0882076,Πηλεϊωνα,non_verb
808,0.80722344,0.10473975,οιῳ,non_verb
809,-0.23130366,-1.4360212,φαινομενη,medium
810,-0.959242,1.1078386,αλλων,non_verb
811,-1.0656259,0.560994,θαμβησεν,non_verb
812,-1.085485,-0.91946363,Αχιλευς,non_verb
813,-1.704353,0.36493927,ετραπετʼ,non_verb
814,-0.65634584,0.6603432,αυτικα,non_verb
815,-1.0098969,-0.1595881,εγνω,active
816,-1.0631721,0.56673974,Παλλαδʼ,non_verb
817,-1.184049,-0.15846752,Αθηναιην,non_verb
818,-0.54565626,-1.3483332,δεινω,active
819,0.15789536,-1.9809544,φαανθεν,non_verb
820,1.2055991,-0.51329195,φωνησας,non_verb
821,-0.75337183,0.28017575,επεα,non_verb
822,-0.75152326,0.28075576,πτεροεντα,non_verb
823,-0.75312936,0.280887,προσηυδα,non_verb
824,0.44345728,0.24251935,τιπτʼ,non_verb
825,0.26841545,-0.64753485,αυτʼ,non_verb
826,-1.0074632,0.72344697,αιγιοχοιο,medium
827,0.5926317,1.3601857,τεκος,non_verb
828,0.83383644,0.9815475,ειληλουθας,non_verb
829,0.75201327,1.5888819,ινα,non_verb
830,1.4161263,1.2890254,υβριν,non_verb
831,1.0710974,1.8054478,ιδῃ,non_verb
832,-1.5656735,0.616179,Αγαμεμνονος,non_verb
833,-1.5653845,0.61621004,Ατρεϊδαο,non_verb
834,1.2103628,0.89828783,τελεεσθαι,medium
835,-0.7072353,1.9083747,ῃς,non_verb
836,-0.72548205,1.8789536,υπεροπλιῃσι,active
837,0.31021658,1.144962,ταχʼ,non_verb
838,-0.72947997,1.8723264,ολεσσῃ,non_verb
839,-0.2803011,0.62673795,αυτε,active
840,-1.5498466,-0.9289402,γλαυκωπις,non_verb
841,-0.69783866,2.1288693,ηλθον,active
842,1.3142154,0.7127726,παυσουσα,non_verb
843,-0.28403968,-1.1750629,μενος,non_verb
844,1.31455,0.7141661,πιθηαι,non_verb
845,-0.5623306,2.2112076,ληγʼ,non_verb
846,0.011244932,-0.6650314,εριδος,non_verb
847,1.1751438,0.4246724,μηδε,non_verb
848,-0.56205106,2.2109299,ελκεο,non_verb
849,-0.65948194,-0.6722386,χειρι,non_verb
850,1.3251373,0.7398707,ονειδισον,active
851,1.326,0.7412723,εσεται,medium
852,1.212221,0.3696325,εξερεω,active
853,1.2074932,0.34207606,τετελεσμενον,medium
854,-1.7018014,-0.51735705,τρις,non_verb
855,0.45517096,-0.28266615,τοσσα,non_verb
856,0.45191696,-0.27959663,παρεσσεται,medium
857,-0.6252203,0.784968,δωρα,non_verb
858,0.45171213,-0.28018594,υβριος,non_verb
859,-0.39499384,1.0136336,εινεκα,non_verb
860,0.4519363,-0.28131935,τησδε,non_verb
861,1.1421758,0.961536,ισχεο,non_verb
862,1.1496737,0.97173107,πειθεο,non_verb
863,1.6795703,0.59827644,χρη,non_verb
864,1.4721217,0.62701875,σφωϊτερον,active
865,1.4714987,0.626745,ειρυσσασθαι,medium
866,1.4697874,0.62444943,κεχολωμενον,medium
867,1.2817172,-0.23047993,θεοις,non_verb
868,1.2816328,-0.23726377,επιπειθηται,medium
869,0.8471371,-0.7869359,εκλυον,active
870,1.5931203,-1.5573093,αργυρεῃ,non_verb
871,0.2687231,-1.0673156,κωπῃ,non_verb
872,0.42279994,1.1047167,σχεθε,non_verb
873,0.44437623,-0.8702627,χειρα,non_verb
874,0.2632101,-1.060535,βαρειαν,non_verb
875,0.26200047,-1.0845879,κουλεον,active
876,-0.959656,-1.3137498,ωσε,non_verb
877,-1.3523537,-1.0402582,απιθησε,non_verb
878,0.44142208,-0.22246017,Αθηναιης,non_verb
879,0.9922154,0.33365968,Ουλυμπονδε,non_verb
880,-0.7176115,0.16085255,βεβηκει,active
881,1.4035351,0.32240638,δαιμονας,non_verb
882,-0.5874324,1.1010928,αλλους,non_verb
883,-0.90202516,0.14236805,Πηλεϊδης,non_verb
884,0.70780617,0.15827662,εξαυτις,non_verb
885,-0.3267475,-1.9511606,αταρτηροις,non_verb
886,0.3630887,-0.3458822,επεεσσιν,non_verb
887,-0.32716024,-1.9473739,ληγε,non_verb
888,1.7374532,0.65722173,χολοιο,medium
889,-0.14834867,-1.401321,οινοβαρες,non_verb
890,0.56730294,0.19348827,κυνος,non_verb
891,-0.15150046,-1.4000621,ομματʼ,non_verb
892,1.4281076,-0.05987017,κραδιην,non_verb
893,0.51376474,-1.5170985,ελαφοιο,medium
894,-0.97793365,-0.41621578,πολεμον,active
895,-0.2618642,0.9696685,αμα,non_verb
896,-0.3215403,0.31775543,λαῳ,non_verb
897,-0.32472456,0.31833664,θωρηχθηναι,non_verb
898,-0.31813988,0.31878406,λοχονδʼ,non_verb
899,-0.90528107,0.022574253,ιεναι,non_verb
900,-0.31579065,0.3118685,αριστηεσσιν,non_verb
901,-0.31734753,0.32140493,τετληκας,non_verb
902,0.8080769,-0.029878559,ειδεται,medium
903,1.0403556,0.7820924,λωϊον,active
904,-0.42824003,0.99004436,ευρυν,non_verb
905,-1.9613258,0.33077207,δωρʼ,non_verb
906,-1.9620136,0.3324742,αποαιρεισθαι,medium
907,-0.37819508,0.8183462,αντιον,active
908,1.5334836,0.268917,ειπῃ,non_verb
909,-0.95109427,1.3278762,δημοβορος,non_verb
910,-0.95124024,1.3280538,ουτιδανοισιν,non_verb
911,1.1480867,0.88012,υστατα,non_verb
912,1.1403382,0.87157184,λωβησαιο,medium
913,1.3486775,-0.70410043,μεγαν,non_verb
914,-0.20946975,1.4526356,ορκον,active
915,-0.18889494,0.8400608,ομουμαι,medium
916,1.3822796,0.78853667,ναι,non_verb
917,1.3453009,1.4913354,τοδε,non_verb
918,1.3510848,-0.9214475,φυλλα,non_verb
919,0.51128423,-2.0840282,οζους,non_verb
920,1.3876764,-0.4994541,φυσει,active
921,1.3876565,-0.5014055,τομην,medium
922,1.388442,-0.5081591,ορεσσι,active
923,1.3865868,-0.50017124,λελοιπεν,non_verb
924,1.3873912,-0.5005766,αναθηλησει,active
925,-1.5925238,0.23350711,περι,non_verb
926,-0.875652,0.98711926,ε,non_verb
927,-0.9873861,-1.2316916,χαλκος,non_verb
928,1.3576299,-0.9133255,ελεψε,non_verb
929,1.356569,-0.9111634,φλοιον,active
930,-0.44673735,-0.09887138,παλαμῃς,non_verb
931,-0.44525194,-0.09715365,φορεουσι,active
932,-0.44658798,-0.09854482,δικασπολοι,non_verb
933,-0.023328332,1.2968137,θεμιστας,non_verb
934,-0.44543847,-0.101291746,ειρυαται,medium
935,-1.2022858,0.5948599,μεγας,non_verb
936,1.147518,0.48548818,εσσεται,medium
937,1.348896,1.4946767,ορκος,non_verb
938,-1.5183698,1.2949339,Αχιλληος,non_verb
939,1.0191832,0.11523622,ποθη,non_verb
940,-0.6078965,1.9366746,ιξεται,medium
941,-0.12454591,1.3142871,υιας,non_verb
942,-0.6076843,1.9361904,συμπαντας,non_verb
943,-0.28347853,-0.032646373,δυνησεαι,non_verb
944,0.09219094,0.15785533,χραισμειν,non_verb
945,0.43103567,1.970229,ευτʼ,non_verb
946,-0.72723484,0.6091167,πολλοι,non_verb
947,-0.21109174,-1.3723654,υφʼ,non_verb
948,0.3907202,-0.8171943,Εκτορος,non_verb
949,0.39159417,-0.81617695,ανδροφονοιο,medium
950,0.06486086,0.19969511,θνησκοντες,non_verb
